43,-100,-100,-100,-100,-100,-100,-87,-88,-100,-100,-100,-55,-54,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-85,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-69,-89,-68,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-78,-100,-100,-100,-100,-100,-68,-100,-68,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
44,-100,-100,-100,-100,-100,-100,-87,-88,-100,-100,-87,-45,-46,-100,-86,-81,-100,-68,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-91,-100,-100,-100,-100,-90,-78,-79,-100,-100,-87,-85,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-88,-100,-100
44,-100,-100,-100,-100,-100,-100,-87,-88,-100,-100,-87,-45,-46,-100,-86,-81,-100,-68,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-91,-100,-100,-100,-100,-90,-78,-79,-100,-100,-87,-85,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-88,-100,-100
44,-100,-100,-100,-100,-100,-100,-87,-88,-100,-100,-87,-45,-46,-100,-86,-81,-100,-68,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-91,-100,-100,-100,-100,-90,-78,-79,-100,-100,-87,-85,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-88,-100,-100
44,-100,-100,-100,-100,-100,-100,-88,-88,-100,-100,-87,-49,-50,-100,-86,-81,-100,-68,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-89,-91,-100,-100,-100,-100,-90,-74,-78,-100,-100,-87,-85,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-88,-100,-100
53,-100,-100,-100,-88,-100,-100,-89,-88,-100,-100,-78,-55,-55,-100,-76,-77,-87,-67,-100,-68,-100,-100,-100,-100,-51,-84,-89,-100,-51,-100,-100,-80,-100,-100,-100,-84,-79,-100,-100,-79,-100,-86,-85,-100,-100,-100,-100,-90,-88,-100,-100,-100,-100,-87,-77,-77,-100,-100,-84,-79,-100,-81,-100,-100,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-91,-100,-100,-100,-63,-87,-63,-86,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-88,-100
53,-100,-100,-100,-100,-100,-100,-85,-86,-100,-100,-79,-57,-57,-100,-72,-74,-89,-100,-100,-100,-100,-100,-100,-100,-51,-84,-89,-100,-51,-100,-100,-80,-100,-100,-100,-86,-100,-100,-100,-87,-100,-100,-100,-88,-100,-100,-100,-100,-85,-100,-100,-100,-100,-86,-73,-73,-100,-100,-83,-79,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-91,-100,-100,-100,-63,-86,-63,-84,-100,-100,-100,-100,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-84,-86
53,-100,-100,-100,-100,-100,-100,-85,-88,-100,-100,-78,-57,-57,-100,-76,-77,-89,-100,-100,-100,-100,-100,-100,-100,-51,-84,-89,-100,-51,-100,-100,-80,-100,-100,-100,-84,-100,-100,-100,-79,-100,-100,-100,-88,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-73,-73,-100,-100,-83,-79,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-91,-100,-100,-100,-63,-87,-63,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100
53,-100,-100,-100,-100,-100,-100,-85,-88,-100,-100,-78,-57,-57,-100,-76,-77,-89,-100,-100,-100,-100,-100,-100,-100,-51,-84,-89,-100,-51,-100,-100,-80,-100,-100,-100,-84,-100,-100,-100,-79,-100,-100,-100,-88,-100,-100,-100,-100,-85,-100,-100,-100,-100,-100,-73,-73,-100,-100,-83,-79,-100,-81,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-91,-100,-100,-100,-63,-87,-63,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100
54,-100,-100,-100,-100,-100,-100,-82,-83,-100,-100,-90,-46,-47,-100,-77,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-78,-100,-100,-100,-84,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-77,-76,-100,-100,-85,-87,-100,-90,-89,-90,-90,-100,-83,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-87,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100
54,-100,-100,-100,-100,-100,-100,-86,-86,-100,-100,-90,-48,-49,-100,-77,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-74,-100,-100,-100,-84,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-77,-76,-100,-100,-83,-87,-100,-90,-89,-90,-90,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-87,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100
54,-100,-100,-100,-100,-100,-100,-86,-86,-100,-100,-90,-48,-49,-100,-77,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-74,-100,-100,-100,-84,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-77,-76,-100,-100,-83,-87,-100,-90,-89,-90,-90,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-87,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100
54,-100,-100,-100,-100,-100,-100,-86,-86,-100,-100,-90,-48,-49,-100,-77,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-74,-100,-100,-100,-84,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-77,-76,-100,-100,-83,-87,-100,-90,-89,-90,-90,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-62,-100,-62,-100,-100,-100,-100,-100,-87,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100
63,-100,-92,-100,-100,-100,-100,-87,-84,-100,-100,-100,-59,-59,-100,-73,-74,-84,-100,-100,-100,-100,-100,-100,-100,-100,-80,-79,-100,-100,-100,-100,-100,-100,-100,-93,-100,-74,-89,-89,-78,-90,-88,-100,-86,-100,-100,-100,-100,-87,-100,-100,-100,-100,-80,-68,-73,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-78,-100,-91,-92,-92,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-88,-100,-100,-100,-100,-86,-100,-88,-100
63,-100,-92,-100,-100,-100,-100,-87,-88,-100,-100,-80,-59,-59,-100,-66,-71,-84,-70,-100,-70,-100,-100,-100,-100,-100,-87,-79,-100,-100,-100,-100,-100,-100,-100,-93,-84,-74,-89,-89,-79,-90,-88,-100,-88,-100,-100,-100,-100,-87,-100,-100,-100,-100,-80,-66,-65,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-82,-100,-91,-92,-92,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-66,-85,-100,-100,-88,-100,-100,-100,-100,-88,-100,-100,-100,-100,-86,-83,-81,-100
63,-100,-92,-100,-100,-100,-100,-90,-88,-100,-100,-80,-61,-61,-100,-66,-71,-82,-70,-100,-70,-100,-100,-88,-100,-100,-87,-79,-100,-100,-100,-100,-100,-90,-88,-100,-84,-68,-89,-89,-78,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-72,-65,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-83,-100,-91,-92,-92,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-66,-85,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-82,-81,-100
63,-100,-92,-100,-100,-100,-100,-90,-88,-100,-100,-80,-61,-61,-100,-66,-71,-82,-70,-100,-70,-100,-100,-88,-100,-100,-87,-79,-100,-100,-100,-100,-100,-90,-88,-100,-84,-68,-89,-89,-78,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-72,-65,-100,-100,-85,-100,-100,-100,-100,-100,-100,-100,-83,-100,-91,-92,-92,-100,-77,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-66,-85,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-77,-82,-81,-100
64,-100,-100,-100,-100,-100,-100,-87,-86,-100,-100,-100,-50,-50,-100,-75,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-73,-77,-100,-100,-85,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-68,-100,-69,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
64,-100,-100,-100,-100,-100,-100,-87,-86,-100,-100,-100,-50,-50,-100,-75,-82,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-89,-73,-77,-100,-100,-85,-100,-100,-100,-100,-90,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-68,-100,-69,-100,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
64,-100,-100,-100,-100,-100,-100,-84,-85,-100,-100,-88,-53,-53,-100,-75,-82,-100,-76,-100,-77,-100,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-77,-77,-100,-100,-83,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100
64,-100,-100,-100,-100,-100,-100,-84,-85,-100,-100,-88,-53,-53,-100,-75,-82,-100,-76,-100,-77,-100,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-77,-77,-100,-100,-83,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-100,-100,-100
73,-100,-86,-87,-88,-100,-100,-89,-89,-100,-87,-77,-61,-62,-100,-82,-74,-82,-100,-100,-100,-100,-85,-87,-85,-100,-78,-78,-100,-100,-100,-100,-100,-88,-100,-88,-100,-68,-91,-90,-80,-87,-83,-83,-89,-100,-100,-100,-85,-100,-100,-100,-100,-100,-86,-70,-66,-100,-78,-76,-100,-100,-100,-100,-88,-100,-100,-77,-100,-91,-90,-91,-100,-76,-89,-100,-100,-100,-100,-100,-100,-100,-73,-86,-72,-86,-100,-100,-87,-100,-100,-100,-74,-84,-100,-100,-100,-100,-81,-100,-100,-89
73,-100,-100,-92,-88,-100,-100,-87,-87,-100,-87,-70,-62,-63,-100,-100,-71,-82,-100,-100,-100,-100,-85,-88,-85,-100,-80,-84,-100,-100,-100,-100,-100,-88,-88,-88,-100,-65,-90,-88,-80,-87,-83,-83,-89,-100,-100,-100,-85,-100,-100,-100,-100,-100,-86,-70,-66,-100,-78,-76,-100,-100,-100,-100,-88,-100,-100,-77,-100,-90,-90,-90,-100,-76,-89,-100,-100,-100,-100,-100,-100,-100,-73,-86,-72,-86,-100,-100,-87,-100,-100,-100,-79,-82,-100,-100,-100,-100,-81,-82,-100,-89
73,-100,-100,-92,-88,-100,-100,-87,-87,-100,-87,-70,-62,-63,-100,-100,-71,-82,-100,-100,-100,-100,-85,-88,-85,-100,-80,-84,-100,-100,-100,-100,-100,-88,-88,-88,-100,-65,-90,-88,-80,-87,-83,-83,-89,-100,-100,-100,-85,-100,-100,-100,-100,-100,-86,-70,-66,-100,-78,-76,-100,-100,-100,-100,-88,-100,-100,-77,-100,-90,-90,-90,-100,-76,-89,-100,-100,-100,-100,-100,-100,-100,-73,-86,-72,-86,-100,-100,-87,-100,-100,-100,-79,-82,-100,-100,-100,-100,-81,-82,-100,-89
73,-100,-100,-92,-88,-100,-100,-87,-87,-100,-87,-70,-62,-63,-100,-100,-71,-82,-100,-100,-100,-100,-85,-88,-85,-100,-80,-84,-100,-100,-100,-100,-100,-88,-88,-88,-100,-65,-90,-88,-80,-87,-83,-83,-89,-100,-100,-100,-85,-100,-100,-100,-100,-100,-86,-70,-66,-100,-78,-76,-100,-100,-100,-100,-88,-100,-100,-77,-100,-90,-90,-90,-100,-76,-89,-100,-100,-100,-100,-100,-100,-100,-73,-86,-72,-86,-100,-100,-87,-100,-100,-100,-79,-82,-100,-100,-100,-100,-81,-82,-100,-89
74,-100,-87,-88,-100,-100,-100,-83,-84,-84,-100,-88,-48,-48,-100,-80,-76,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-88,-82,-100,-100,-100,-87,-89,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-89,-72,-78,-100,-100,-79,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-86,-100,-100,-93,-100,-100,-100,-100,-100,-84,-86,-100
74,-100,-87,-88,-100,-100,-100,-83,-85,-84,-100,-88,-49,-50,-100,-76,-76,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-88,-82,-100,-100,-100,-87,-89,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-90,-72,-78,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-86,-100,-100,-90,-100,-100,-100,-100,-100,-84,-86,-100
74,-100,-87,-88,-100,-100,-100,-83,-85,-84,-100,-88,-49,-50,-100,-76,-76,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-88,-82,-100,-100,-100,-87,-89,-100,-100,-100,-100,-100,-100,-100,-82,-100,-100,-100,-100,-90,-72,-78,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-86,-100,-100,-90,-100,-100,-100,-100,-100,-84,-86,-100
74,-100,-87,-88,-100,-100,-100,-84,-84,-100,-100,-88,-50,-50,-100,-80,-76,-100,-76,-100,-77,-100,-100,-90,-100,-100,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-76,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-91,-71,-77,-100,-100,-75,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-65,-100,-100,-100,-100,-100,-100,-100,-100,-93,-100,-100,-100,-100,-100,-84,-86,-100
83,-100,-84,-85,-88,-100,-100,-89,-90,-100,-89,-77,-57,-58,-100,-82,-74,-82,-100,-100,-100,-100,-100,-82,-86,-100,-77,-85,-100,-100,-90,-100,-100,-88,-100,-90,-100,-64,-90,-90,-80,-89,-100,-100,-100,-100,-100,-100,-83,-81,-100,-100,-100,-100,-85,-79,-75,-100,-100,-84,-100,-100,-100,-83,-88,-100,-100,-77,-100,-91,-100,-92,-100,-90,-100,-100,-100,-90,-100,-100,-100,-100,-100,-86,-100,-86,-100,-100,-100,-100,-100,-100,-74,-85,-100,-100,-100,-100,-81,-100,-100,-100
83,-100,-86,-87,-88,-100,-100,-89,-90,-100,-89,-77,-59,-59,-100,-82,-74,-82,-100,-100,-100,-100,-100,-86,-86,-100,-77,-78,-100,-100,-90,-100,-100,-88,-100,-90,-100,-64,-90,-90,-80,-89,-100,-100,-100,-100,-100,-100,-83,-81,-100,-100,-100,-100,-88,-68,-75,-100,-100,-76,-100,-100,-100,-83,-88,-100,-100,-77,-100,-91,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-100,-100,-100,-100,-100,-100,-74,-85,-100,-100,-100,-100,-81,-100,-100,-100
83,-100,-85,-85,-100,-100,-100,-100,-91,-100,-89,-100,-59,-59,-100,-77,-77,-90,-100,-100,-100,-100,-100,-79,-86,-100,-86,-85,-100,-100,-90,-100,-100,-100,-100,-90,-100,-64,-90,-100,-80,-89,-100,-100,-100,-100,-100,-100,-83,-81,-100,-100,-100,-100,-87,-79,-81,-100,-100,-84,-100,-100,-100,-83,-100,-100,-100,-100,-100,-100,-100,-92,-100,-90,-100,-100,-100,-90,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-100,-82,-100,-100,-100,-100,-100,-100,-100,-100
83,-87,-86,-87,-100,-100,-100,-85,-86,-100,-100,-87,-61,-61,-100,-77,-77,-90,-71,-100,-72,-100,-100,-82,-85,-54,-81,-83,-100,-55,-100,-84,-82,-100,-100,-100,-78,-69,-90,-91,-100,-100,-100,-100,-89,-100,-100,-100,-90,-87,-100,-100,-100,-100,-82,-77,-74,-100,-100,-100,-88,-100,-86,-86,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-90,-100,-100,-100,-100,-69,-100,-71,-100,-100,-100,-100,-100,-89,-100,-100,-76,-100,-100,-100,-100,-100,-88,-87,-100
84,-100,-86,-88,-100,-100,-100,-87,-89,-100,-88,-79,-42,-42,-100,-71,-70,-100,-71,-100,-72,-100,-100,-88,-100,-100,-100,-100,-87,-100,-89,-79,-100,-100,-100,-91,-78,-70,-89,-88,-100,-92,-86,-90,-90,-100,-100,-100,-84,-83,-100,-100,-100,-100,-82,-73,-74,-79,-78,-79,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-85,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-89,-100,-89,-100,-100,-100,-100,-100,-81,-82,-100
84,-100,-88,-88,-100,-100,-100,-88,-86,-100,-88,-73,-46,-46,-100,-100,-100,-100,-71,-100,-72,-100,-100,-88,-100,-100,-100,-100,-87,-100,-89,-79,-100,-100,-100,-100,-77,-70,-88,-88,-100,-90,-86,-90,-90,-100,-100,-100,-84,-83,-100,-100,-100,-100,-82,-76,-74,-79,-78,-77,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-81,-82,-100
84,-100,-88,-88,-100,-100,-100,-88,-86,-100,-88,-73,-46,-46,-100,-100,-100,-100,-71,-100,-72,-100,-100,-88,-100,-100,-100,-100,-87,-100,-89,-79,-100,-100,-100,-100,-77,-70,-88,-88,-100,-90,-86,-90,-90,-100,-100,-100,-84,-83,-100,-100,-100,-100,-82,-76,-74,-79,-78,-77,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-81,-82,-100
84,-100,-88,-88,-100,-100,-100,-88,-86,-100,-88,-73,-46,-46,-100,-100,-100,-100,-71,-100,-72,-100,-100,-88,-100,-100,-100,-100,-87,-100,-89,-79,-100,-100,-100,-100,-77,-70,-88,-88,-100,-90,-86,-90,-90,-100,-100,-100,-84,-83,-100,-100,-100,-100,-82,-76,-74,-79,-78,-77,-100,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-84,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-100,-81,-82,-100
